longitude,latitude,Aerosol_Index,Temperature_2m,Wind_U,NO2_Density,HCHO_Density,Actual_PM25
113.71099445205932,0.17292569219300788,-0.47142289390101083,23.662099621619745,-0.13348098301593167,4.1802789195974634e-05,0.00010428615889521277,21.90524162636865
113.9580311551922,-2.5444780422685445,-0.6931491918324534,28.386443757422228,-0.6304096336717959,4.7223104940810475e-05,0.00016880026148668876,15.566063417251918
114.20506785832507,-2.495070701641971,-0.4965472489661451,28.36671357802402,-0.6455275144106076,4.802278330993577e-05,0.00014918474822776811,24.266615293043095
113.46395774892646,-2.198626657882529,-0.4612676280788247,28.44590254889596,-0.5179158125394657,4.9647545380826425e-05,0.0001486838296333448,27.191971307888448
113.80980913331248,-2.939736767281134,-0.34123264554245164,27.92421924449775,-0.9370502586717959,4.9991884514713456e-05,0.00012239381118545574,36.40803584646337
111.48766412386351,-2.0504046360028076,-0.5810259626272781,28.041337420616685,-1.3097309227342957,4.7246882997346907e-05,0.00015639277825624543,25.742637180954798
112.72284763952786,-1.1610725047244816,-0.5972730977849833,27.305286591141282,-0.31672962065096255,4.619436194095874e-05,0.00012695402316749692,17.316632371091274
111.78410816762296,-2.840922086027987,-0.49490265060286476,27.923212541179907,-2.586240525598879,4.628157310000279e-05,9.940688074293479e-05,25.218589356441782
111.8829228488761,-1.556331229737071,-0.8227099171168729,26.53870009905023,-0.7354526446189409,4.539710425191515e-05,0.00011513291951593885,9.004471524776973
113.41455040829989,-0.6669990984587447,-0.8247035781935792,26.66253063531576,0.08701040273831218,4.565790742209113e-05,9.748900205358168e-05,7.3542134429534345
113.2169210457936,-0.9140358015916131,-0.6790797498129517,27.391854034235507,0.2986765570110745,4.701119605266548e-05,0.00011915556863589131,20.242442208602533
111.63588614574324,-1.0622578234713342,-0.7094102517140044,26.611740343070323,-0.6953065822153915,4.6724302578002986e-05,0.00010683842411241099,13.34174671981866
115.2920293521097,-1.0622578234713342,-0.5122069704749618,27.9431084950765,-0.21647975327056132,4.861608341382715e-05,0.00014734147513851303,20.307210409848928
115.6378807364957,-1.0128504828447604,-0.6903544296943046,28.123335515716974,-0.5269731283187865,4.52930912584997e-05,0.00013794369093699787,14.722933586666512
113.46395774892646,-2.297441339135676,-0.5166251543560765,28.725859507808025,-0.59846865542141,4.586190543854502e-05,0.0001364092631909743,21.511440971147124
114.50151190208452,-0.32114771407272896,-0.51462993043968,26.231254714212355,-0.05113928259154897,4.655706167551477e-05,0.00011993288352424589,20.437704362233905
112.42640359576842,-1.704553251616792,-0.52033595279899,27.739404791372806,-0.6455094299198668,4.797964844849028e-05,0.00012441654033806243,27.642765274890188
114.64973392396423,-2.198626657882529,-0.4398403409563276,28.936646303718476,-0.275602474624728,5.3056671592117024e-05,0.00017109786285323544,29.266645965464857
113.06869902391388,-1.5069238891104972,-0.3807297620107982,28.415252351172228,-0.14930943353676498,5.2336507772783945e-05,0.0001264141584123757,31.333539518353916
111.63588614574324,-1.556331229737071,-0.6236229017748252,26.22178145514596,-0.8129168071864563,4.247833091224425e-05,8.703346081851256e-05,14.900012295273052
113.46395774892646,-2.5444780422685445,-0.5482007279077249,28.585505775169054,-0.7999042625780457,4.5806916758670417e-05,0.00012296522013724432,24.185731673829896
112.62403295827471,-3.3844028329202973,-0.30859471071600353,27.410116355801847,-4.585924047010916,4.6782260929802417e-05,9.18956094888505e-05,41.483517582183985
113.61217977080618,-0.8646284609650394,-0.7797632327995276,27.51836710329411,0.35346352171014855,4.893773235404575e-05,0.00013881959299228905,12.744744649052077
112.96988434266072,-1.704553251616792,-0.5313953960826647,28.48705079349469,-0.3014798738338329,4.8030334445946394e-05,0.0001559105965361344,21.253594539073134
112.37699625514185,-2.0998119766293817,-0.5847099634149248,27.983406768610507,-1.1363225086235704,4.8891690912923014e-05,0.00019009234155318235,22.09827279260525
114.00743849581877,-2.9891441079077077,-0.44437844590589914,27.92038834654261,-1.0048053102728762,4.9378485034009844e-05,0.0001348275747809428,30.242436464575615
112.03114487075582,-3.236180811040576,-0.4000090092089178,27.417802264366685,-2.506553477711148,4.65669038245591e-05,0.0001342468109632465,36.46116889633349
112.96988434266072,-2.1492193172559553,-0.495981716883347,28.484751049088914,-0.5596789298234163,4.9007835753792385e-05,0.00016125464486803172,24.068318576030478
114.84736328647053,0.617591757832171,-0.7602166954444332,24.93099490036201,-0.1439941002998823,4.2845444045566376e-05,6.750462346469359e-05,9.386812181415413
113.41455040829989,-0.02470367031328684,-0.9354501243196073,26.482394037128984,-0.40808643970960456,4.2353003684015196e-05,0.00012916780754708236,0.7602985166213081
113.11810636454045,-0.5681844172055973,-0.6394548813523572,25.71312199816299,-0.2702245991907002,4.579473206591028e-05,0.00011690171853166244,18.84725119449261
111.1418127394775,-2.8903294266545605,-0.3060061256534378,27.479633138209238,-2.753918416706133,5.793519854760536e-05,0.00013729332045019007,37.50328451045549
112.32758891451527,-1.704553251616792,-0.5693291928857253,27.50851105584036,-0.7759543686737248,4.7209872658007117e-05,0.00015933189433538317,18.439659871578453
114.84736328647053,-1.3092945266042026,-0.5202585866768977,28.46594619280029,0.05622005021130597,4.893346598373938e-05,0.00016784150217121998,19.755213422154352
113.36514306767332,-2.8903294266545605,-0.3541723557906161,27.75902344974469,-1.3021595492775058,4.471691586892828e-05,0.00011011710281284175,26.82180295427131
111.38884944261036,-2.5938853828951185,-0.5481112037157002,27.415725562013222,-1.4944609815691723,4.544630680599587e-05,0.00010682832281220821,25.777078950156014
113.61217977080618,-2.3962560203888237,-0.6172644014583822,28.80440045109509,-0.6418194402883083,4.616585466774743e-05,0.00016237550019259226,18.227821644033828
114.10625317707192,-3.236180811040576,-0.47906859490820997,27.630632607730888,-1.4334461703712558,4.867634956120907e-05,0.00014511015941001934,25.629967775672313
114.64973392396423,-0.5187770765790237,-0.7295618171737315,27.576430374899076,0.15841927498946953,4.870455695091035e-05,0.00015584824650116973,12.939668657066546
113.76040179268591,-0.617591757832171,-0.5637272255552876,27.31310813338672,0.20386560022095102,4.7200405202252796e-05,0.00013800923863239396,16.715416588582876
113.9580311551922,-0.3705550546993026,-0.5251333906682499,26.304147268224654,-0.007947490539079833,4.517696175959745e-05,7.516296741933023e-05,20.531500606026484
112.32758891451527,-2.5444780422685445,-0.45793673709153876,28.153765685470034,-1.435289281385916,4.728394000626474e-05,0.0001604489418956173,27.920097474425017
115.09439998960339,-2.2480339985091025,-0.7799000080009137,28.654082164057968,-0.2696534306914718,5.2487171267699235e-05,0.00019429249458450157,13.775402535728615
114.30388253957821,-0.617591757832171,-0.5701663851388649,27.82428434866449,0.16316343972712388,4.823280264396077e-05,0.00012050379801048038,26.75912387971867
115.09439998960339,-1.0128504828447604,-0.5759264111635684,28.117554506843476,-0.014519695882444018,4.963274864148217e-05,0.00015227987906930445,18.763779492516107
112.17936689263554,-0.9140358015916131,-0.6144377376557824,27.428686113710796,-0.9069893139379993,4.925035464515336e-05,0.00010170901505976883,19.13359284827994
113.36514306767332,-0.5681844172055973,-0.8435268887419107,26.249125205146015,-0.055518743432598355,4.4851005324231e-05,0.00010306886628565081,7.575549489390537
112.03114487075582,-0.9634431422181868,-0.467235821097459,27.391896231380485,-1.0513902049005768,5.097471088915909e-05,0.00011627452830660223,24.992722437818017
112.37699625514185,-2.5938853828951185,-0.5427762567901149,27.956970257229273,-1.482953217294481,4.8573714340684245e-05,0.00013844295532811491,21.31612105037349
112.52521827702157,-2.000997295376234,-0.5330241690530634,28.195715675825056,-0.8753746100413949,4.9410177477123136e-05,0.0001727708449378655,26.100641180948045
114.64973392396423,-1.2598871859776288,-0.350267275851717,28.241035409621304,0.0570994085735745,4.9796968094017794e-05,0.00017303549967969206,27.495941166505105
112.72284763952786,-2.3962560203888237,-0.12761487659002663,28.317026439713857,-1.1551680550163175,5.664139329416201e-05,0.00019235252531096925,48.9736717503366
112.62403295827471,-2.791514745401413,-0.1485749537425691,27.785490101943765,-1.580937248689157,5.0963890687620216e-05,0.0001420108545797171,41.815492385726444
111.98173753012925,-2.791514745401413,-0.4613401216566761,27.89049769742985,-1.6680946982937093,4.601655607617536e-05,0.0001389377401892819,25.72187530393915
113.76040179268591,-0.7164064390853184,-0.5820604147464896,27.733925190678292,0.3336836099624633,4.5156935087221914e-05,9.571223332692727e-05,19.700332616832654
115.34143669273627,-1.2104798453510552,-0.5724264953796547,27.9974463615888,-0.23464637774008298,4.703406840846656e-05,0.00015580189051141828,24.383025321365018
114.1556605176985,0.46936973595244996,-0.48988746395626137,22.397942479451558,-0.08253621907881749,4.3403678622742023e-05,0.0001025731092117801,25.975739661385386
114.35328988020478,-0.27174037344615526,-0.5140834771041705,25.366797972314146,-0.07660902723853971,4.471516464715802e-05,0.00012854269336086608,23.419885818748526
113.31573572704674,-1.3587018672307762,-0.5382279133381435,27.98013046170456,-0.04910100978097797,4.7160340163743204e-05,0.00010403441180698246,27.517439358003163
114.20506785832507,-1.0128504828447604,-0.38778531898919505,27.895142397468476,0.08578668553152202,5.185068799321185e-05,0.00016601459316472778,27.578571261450715
112.17936689263554,-0.617591757832171,-0.983705570118038,26.387037531534872,-0.5222221818971046,4.750898942130884e-05,0.0001376272571846442,4.3610398906284065
111.43825678323694,-2.791514745401413,-0.4113332370959901,27.530200388402193,-3.0192307057204064,4.397616733989339e-05,9.032243223802587e-05,33.244041599680635
111.73470082699639,-1.6057385703636446,-0.6726464900341708,25.657834695886663,-0.8375335666868422,4.6000930177117e-05,0.00012949991992172223,15.814531217191508
114.30388253957821,-0.07411101093986053,-0.6816362802710946,25.803215916951558,-0.2693927126166261,4.721538876952063e-05,0.00014831517987761334,17.55224187436496
115.2920293521097,-1.3587018672307762,-0.6893474495490645,27.99203909885739,-0.41109147925435763,4.712600384256752e-05,0.00012521815752210576,10.537649842911305
113.5627724301796,-0.02470367031328684,-0.6943206882630807,27.21675396672009,-0.13678517017835454,4.633902443290563e-05,0.00017359005365647002,14.981888957300995
111.8829228488761,-2.4456633610153973,-0.5182571473944955,28.171132824744745,-1.3318429802670892,4.818287852005761e-05,0.0001389616997238756,26.083808912854753
111.48766412386351,-1.9515899547496605,-0.528784103873716,27.978114040986952,-1.3116923364592186,4.3943571865892174e-05,0.00014016342296755321,22.63952176976398
112.27818157388869,-1.0622578234713342,-0.5381195177492386,26.892408625284872,-0.8889733935579843,4.663024148564831e-05,0.000121107655994347,26.888000246311005
111.58647880511666,-2.791514745401413,-0.35560405803562717,27.54318203867217,-2.590455718982367,4.4111920179558315e-05,0.00011116688050002261,35.83947392723305
114.6991412645908,-0.07411101093986053,-0.6693399792146025,25.523198676403638,-0.03683897153830822,4.493918779904847e-05,9.85573725810362e-05,17.59963843911186
113.5627724301796,0.22233303281958158,-0.6808453482878286,25.217124698780196,-0.16003730414826195,4.293482730131221e-05,8.874404142443904e-05,9.200207573036499
113.46395774892646,-0.1235183515664342,-0.8537449489805813,27.42380631529261,-0.2537292830738021,4.508181186703594e-05,0.0001638875153505446,11.363465728356868
114.00743849581877,0.617591757832171,-0.9110378221935268,26.540571843841974,-0.12758091791176504,4.5309289189603704e-05,0.00010108909577595034,5.921431782445459
113.90862381456563,-1.9021826141230869,-0.3075424446049062,28.49138504310895,-0.32261461534617863,5.195591358340369e-05,0.00019503954022010356,32.63864291937208
113.46395774892646,-2.9891441079077077,-0.4190186204663206,27.844954921581177,-1.3460958195321353,4.482884707121469e-05,0.00015098126997560249,32.754233748766154
115.39084403336284,-0.8646284609650394,-0.3949911689255635,28.03784711390375,-0.2593678765826755,5.466586072377915e-05,0.00015479776280606674,32.56245505236779
113.51336508955303,-1.1610725047244816,-0.5415324061443302,27.997705572622806,0.1408471781530498,5.3960433740518686e-05,0.00018650203333475605,24.23336742222425
114.40269722083136,-3.0879587891608553,-0.47206367153481993,28.19233086197471,-1.0726598265730305,5.453762702464789e-05,0.00018097240777339068,27.26890525866723
111.19122008010407,-2.8903294266545605,-0.3376697586966826,27.48558293566299,-3.098314183729667,5.6996854809328906e-05,0.00013698013687094628,40.26401246051428
114.25447519895164,-0.5187770765790237,-0.5019773457019321,27.16877279870306,0.0729361478193307,4.9063953219339244e-05,0.0001506445044703537,25.33413621930248
114.1556605176985,-1.2598871859776288,-0.03326622667084686,28.241993887630542,0.013576821044639312,5.454345350126389e-05,0.00020144530318758923,47.937762350624574
111.29003476135722,-2.495070701641971,-0.4825329126731235,27.498109459582736,-1.3970752454098359,4.7659528905013914e-05,0.00011419379114817377,33.00271139320919
114.60032658333766,-2.1492193172559553,-0.532246164401676,28.75549094588672,-0.19027607970767552,5.0392487741116444e-05,0.00018273167301932972,18.742204892017394
111.98173753012925,-2.6927000641482657,-0.49535477053729493,28.015132993533314,-1.537650513060299,4.568408369824439e-05,0.00011771806097933173,27.339971821971044
114.1556605176985,-3.0385514485342813,-0.43549981342158695,27.942993959968533,-0.9578202962875366,4.98195078884435e-05,0.00015568910361936006,27.21045683734039
112.12995955200897,-2.5938853828951185,-0.6315996447947898,28.106770122198327,-1.5133426969434014,4.7034084100071136e-05,0.00012392114104567515,21.03428051996655
112.03114487075582,-3.1867734704140025,-0.42220698447284877,27.417802264366685,-2.506553477711148,4.51209314355144e-05,0.00013633075349075183,29.450538028329152
113.46395774892646,-1.4575165484839236,-0.6063520019110821,28.57709347289284,-0.11705725134154898,4.920736601031071e-05,0.00013900163104917231,22.519476227499826
115.09439998960339,-0.9634431422181868,-0.6859829963533678,28.117554506843476,-0.014519695882444018,4.965904908476123e-05,0.00020364984871811654,19.288038134914785
114.1556605176985,-0.02470367031328684,-0.650615596675645,26.3545155890194,-0.29666939929679587,4.465548916100983e-05,0.0001283936787455061,16.663959858360492
111.48766412386351,-1.5069238891104972,-0.5777379189695495,26.647616958618187,-0.6179886026146973,4.371738189141883e-05,0.00011690989398264761,18.866594108667
114.74854860521738,0.617591757832171,-0.8677367229900773,23.26974453867217,-0.12338531605991315,4.401608314462268e-05,7.164358085680259e-05,7.7648662015029455
113.5627724301796,-0.46936973595244996,-0.774326320305975,25.99117405738366,-0.029923160870869964,4.421569704625867e-05,8.978349906677447e-05,6.121953955015658
113.01929168328729,-2.1492193172559553,-0.557144712730214,28.484751049088914,-0.5596789298234163,4.777332506202597e-05,0.00013968937556203836,18.641475850369957
114.8967706270971,0.46936973595244996,-0.7510024146637369,27.56016036139596,-0.14689741458421873,4.50379595367511e-05,0.00011426445300007143,9.149758399928512
112.47581093639499,-3.137366129787429,-0.30024396523014213,27.477746323008603,-2.143250375618169,4.96423057350915e-05,0.0001292810269644869,42.17943656940233
